0.00086706,-0.00095348,-0.0018593,-0.0049087,-0.0058127,-0.010053,-0.00095247,-0.0068588,-0.0019249,0,0.0069215,-0.0068495,0.0030153,-0.0012505,-0.0055152,-0.00059726,-0.0018818,-0.0096534,0.0072106,-0.0077961,-0.012767,-0.0035717,0.010932,0.0025342,-0.011897,-0.0010022,-0.001609,-0.0015516,0.0040573,-0.0073509
-0.0024238,0.0065767,-0.00031216,0.013367,0.0036065,0.0024382,0.004217,0.006292,0.0081806,0,0.022088,0.0021953,-0.0037106,0.0074586,0.0060312,0.0048425,0.0012912,0.011893,0.014041,-0.0067617,0.0010913,0.012903,0.0051494,0.0068178,0.0090818,0.0047086,0.0022064,0.0032025,0.010779,0.0034337
-0.0062,-0.0079438,0.0082948,0.0044873,-0.0028028,7.767e-05,-0.010806,-0.0016565,-0.0016621,0,-0.0064754,-0.0035971,0.0096728,-0.0011528,-0.0033356,-0.0014358,-0.0008643,0.00065542,0.00053865,-0.0080913,-0.0019578,-0.0044135,-0.00156,0.0033662,-0.0091516,-0.00082846,-0.0033268,-0.0034944,-0.0085882,-0.0067327
-0.012071,-0.030173,-0.0030893,0.013533,0.00040233,0.0019372,-0.0044734,-0.0055641,-0.0059679,0,-0.012958,0.00052637,-0.0054294,-0.0030781,-0.0068346,0.0038204,-0.01493,-0.0044485,0.006435,0.0022127,-0.0025127,-0.0032448,-0.0032473,0.00092403,-0.0036486,-0.008501,-0.0098786,-0.0018405,0.0054881,-0.001642
0.024155,-0.0031322,0.008589,0.007496,-0.0024038,-0.0028163,0.0068101,0.0052635,-0.0017323,0,0.0043777,0.0033487,0.00099993,0.0086076,-0.0011796,0.0041615,0.022841,0.0044544,0.0025674,-0.0012274,0.0018534,0.006922,0.0046137,-0.0030257,0.0066401,-0.001442,-0.0014363,0.0040836,-0.0020226,-0.0030434
0.010023,0.0020592,0.010929,0.0031629,0.0077728,0.0096564,0.0074557,0.0061854,0.0048174,0,0.0006716,0.0065416,0.004008,-0.0019111,0.0073937,0.0026256,-0.00010753,-0.0029234,0.0083343,0.0098839,-0.0015809,0.0060935,-0.00083817,0.0072526,0.012531,0.0069105,0.0092242,0.003689,-0.00091821,0.0089037
0.00346,0.003723,0.0044743,0.0015796,0.0003934,-0.0040703,-0.00038153,-0.0057335,-0.0028955,0,-0.0069577,-0.0013065,-0.0073447,0.0013407,0.0019171,-0.0091303,0.003273,-0.0098622,-0.0044915,-0.0051743,-0.005379,-0.0013578,-0.0003603,-0.0038478,-0.013227,-0.010828,-0.010592,0.00019344,-0.0032945,-0.0060914
-0.011271,-0.016004,0,-0.0042913,0.0017991,0.017042,0.0050803,0.0032263,0.0054159,0,0.003195,0.0051769,-0.0037589,0.0013861,0.0053561,0.0025342,0.0016059,-0.0060302,-0.0093736,0.0059223,0.0027459,0.013974,0.0050203,-0.0042576,0.0091565,0.0040451,0.00413,0.0042435,0.0015712,0.0072866
0.011309,0.018471,-0.0012567,0.0049011,0.0021796,0.0050531,0.0038256,0.0091233,0.011898,0,0.018436,0.0095994,0.0081868,0.013738,0.0027839,0.01013,0.0039536,0.0085349,0.0072968,0.015279,0.012938,0.0083571,0.0033968,0.0061733,0.014103,0.0066331,0.0060429,0.0049381,0.0051245,0.0088688
0.00068935,-0.0069867,0.00059613,-0.00087589,-0.0011898,0.000963,-0.0033376,-0.0018855,0.00057094,0,0.010257,0.00062276,0.0019074,0.00094268,0.0028237,0.0006015,0.00032094,0.0070399,0.0018304,0.0013389,0.0043201,0.0046281,-0.00023776,-0.0023725,-0.017093,0.00086012,0.002241,0.0011435,-0.00026243,-0.00051512
-0.0053126,-0.0015229,0.0073606,-0.00052784,0.0012604,-0.003457,0.019855,0.0045504,0.0030558,0,0.0093805,0.0048113,0.0069975,0.010866,0.0074411,0.00395,-0.00053473,0.0048177,0.0031316,0.0045822,0.0039697,0.0052459,-0.00071352,0.0062996,0.0057587,-0.00028413,0.0038303,0.0098058,-0.0020962,-0.0032023
-0.010033,0.015507,-0.010849,-0.0048105,-0.003771,-0.002999,-0.0079118,-0.0014339,-0.0034201,0,-0.0059328,-0.0022134,-0.0060009,0.0036083,-0.0077633,0.0064432,0.0052036,-0.0044507,0.013166,-0.0065016,0.0038425,-0.0098104,0.002723,-0.014846,-0.0087775,0.0036749,0.0077713,-0.0046681,0.0066497,0.00010185
-0.0070023,-0.010039,-0.0038118,-0.0098865,-0.0067864,-0.0073325,-0.011621,-0.011028,-0.006689,0,0.00065158,-0.0052174,-0.0051754,-0.0021286,-0.0055647,0.0048656,-0.0030813,0.0014043,-0.0035,-0.0016436,0.00021374,-0.004294,-0.0016511,0.010344,-0.0091995,0.0039503,-0.00089646,-0.0075316,-0.0056184,-0.0025855
0.010574,0.0017005,-0.0022834,-0.011658,-0.0098741,-0.0034864,-0.001512,-0.005361,-0.0023024,0,-0.00054636,-0.0047617,-0.0030437,0.00083756,0.0016089,-0.0038113,-0.0053311,0.00094888,-0.0047129,-0.015329,-0.0066517,0.015416,-0.0046059,-0.0051299,-0.0013347,-0.004807,-0.0022011,-0.014352,-0.0052743,-0.0037395
-0.010365,0.013739,0.0054849,-0.0020024,0.012077,0.0072984,0.0053109,0.010534,-0.00077042,0,0.012006,0.0061041,0.0069284,0.0092405,0.00594,0.0083023,0.008562,-0.0016554,0.013041,0.017783,0.00064199,0.0044989,0.0057623,0.0052618,0.012418,0.005236,0.0037989,-0.0013419,0.014925,0.0080633
-0.023312,-0.016425,-0.013522,-0.013433,-0.0081038,-0.011353,-0.022797,-0.012684,-0.0082572,0,-0.010056,-0.014376,-0.015961,-0.0093741,-0.016771,-0.006434,-0.010873,-0.011326,-0.020079,-0.0093608,-0.003336,-0.010109,-0.0038417,-0.011946,-0.010817,-0.0075162,-0.0079202,-0.010625,-0.010443,-0.015349
0.018088,0.0031905,0.0029344,0.0073071,0.017579,0.0094195,0.0019059,0.0075771,0.0019481,0,0.0085392,0.0049042,0.0024837,-0.0016791,0.00016506,0.0060991,0.0022198,-0.0026912,0.010713,0.0075997,0.0025268,-0.0046964,0.00023646,0.0049396,0.018723,0.005397,0.0044312,0.0075414,0.005636,0.012868
0.013474,0.0056131,0.0054039,0.010297,0.010205,0.0038235,0.0092629,0.011546,-0.00019664,0,0.0069152,0.0076737,0.022453,0.0013625,0.0092397,0.0060538,0.023119,0.0085344,0.011035,-0.0015601,0.0051121,0.00097464,0.006654,0.0064404,0.013795,0.0019895,0.0038272,0.0021295,-0.00013271,0.0016422
-0.0055391,0.0057746,-0.00029287,-0.0075919,0.013584,-0.0034282,-0.0051948,0.0008422,0.0097906,0,-0.014653,0.00055829,0.0080599,-0.0028082,-0.0061193,0.011773,-0.0095434,-0.0014322,0.002255,-0.0026082,-0.00021471,-0.0075752,-0.0044011,0.0051805,-0.0088012,0.0017821,0.0073202,9.6316e-05,0.0094514,-0.00021245
-0.012814,-0.0097372,-0.012701,-0.0095874,-0.0071599,-0.012149,-0.0079837,-0.018112,-0.0073217,0,-0.012653,-0.013891,-0.017767,-0.015009,-0.0073273,0.006004,-0.0047086,-0.0057696,-0.012007,-0.0065334,-0.0010785,-0.0063189,-0.0073094,-0.0088925,-0.019208,-0.0032827,-0.0082567,-0.0075711,-0.008237,-0.015577
0.0043088,0.0077427,-0.0050214,-0.00047432,0.0011959,-0.0027253,-0.0019482,-0.006882,-0.003575,0,0.010447,0.0024613,-0.0081548,-0.0050153,-0.009804,-0.0012886,-0.0027572,-0.00016971,-0.0015252,0.0039252,-0.0023727,-0.0012031,-0.0019247,-0.0020318,-0.0011214,-0.0028539,-0.0062683,-0.00077581,0.0013125,0.011954
0.0023093,0.0042205,0.0069745,0.01199,0.0023755,0.00076586,0.0063261,0.0088568,0.0078679,0,0.010956,0.0027075,0.014006,0.0083123,0.015714,0.0057133,0.0012654,0.0093929,0.0033654,0.010593,0.0053614,0.0048028,0.0067675,0.014646,-0.00010204,0.0065221,0.001106,0.0042316,0.0084411,0.0038388
-0.0049086,-0.0011789,-0.003468,-0.0071872,-0.011919,-0.00033895,-0.0043864,-0.0033818,-0.014754,0,-0.0070506,-0.0071118,-0.0033473,-0.009956,-0.0064522,0.014073,-0.0043596,-0.010183,0.00043393,-0.0017878,-0.0007487,-0.003934,-0.0029874,-0.0032068,0,-0.00084388,-0.0012959,-0.0044066,-0.0037417,0.0044496
-0.010868,-0.004757,-0.016484,0.0069779,-0.015114,-0.010291,-0.0067968,-0.006979,-0.011021,0,-0.0042092,-0.010667,-0.017335,-0.017336,-0.0010116,0.007542,-0.0024746,-0.010749,-0.0040555,-0.011329,-0.0036446,-0.0067492,-0.0028818,-0.0081886,0.006228,-0.0040969,-0.0033101,-0.0065337,0.0049901,-0.0082525
0.019109,0.020291,0.012364,0.029444,0.0040634,0.01945,0.022362,0.013305,0.012165,0,0.01705,0.017721,0.030501,0.024914,0.016386,0.018815,0.0056644,0.019307,0.025877,0.0116,0.0067329,0.021514,0.0082285,0.025577,0.01227,0.010585,0.013955,0.018203,0.010022,0.01468
-0.0068021,-0.018648,-0.024399,-0.019753,-0.013539,-0.016273,-0.020019,-0.024816,-0.016572,0,-0.012063,-0.012185,-0.017233,-0.022538,-0.015183,-0.013461,-0.012317,-0.014994,-0.015884,-0.01064,-0.013845,-0.010461,-0.0078544,-0.013996,-0.023912,-0.012484,-0.015694,-0.01667,-0.0035852,-0.022693
-0.0026731,-0.010633,-0.0024318,-0.016107,-0.012118,0.0051021,-0.013075,0.0047634,-0.015333,0,-0.01032,0.0026375,-0.010285,-0.010308,-0.010708,0.0033757,-0.0090567,-0.015719,-0.040241,-0.0164,-0.001584,0.00034311,0.0023632,-0.024682,0.0012439,-0.011319,-0.0040758,-0.011967,-0.0016589,0.0044874
-0.017161,-0.013348,-0.0099141,-0.015933,-0.013041,-0.020672,-0.0085735,-0.025611,-0.0099751,0,-0.022264,-0.014718,-0.01105,-0.014002,-0.010425,-0.0026859,-0.016184,-0.037278,0.00025174,-0.001307,-0.00053211,-0.019472,-0.0037097,-0.00014135,-0.033969,-0.0057425,-0.011599,-0.0073435,-0.0034774,-0.0142
-0.018187,0.0018503,-0.0045365,-0.0067849,-0.006702,-0.022685,0.0046811,-0.015731,-0.0012435,0,0.00088859,-0.0055357,-0.0031131,-0.036015,0.0093621,-0.010151,0.0023091,-0.002571,-0.00068532,-0.0019474,-0.012666,-0.010665,0.0048031,0.002508,-0.025672,-0.0025094,-0.0064136,-0.0093859,-0.0023089,-0.0087866
-0.0077504,0.012415,-0.022248,0.01892,0.0069839,0.016587,-0.012581,0.020282,0.015748,0,0.0030768,0.00198,0.032036,0.029499,-0.024756,0.00069356,0.0018798,0.0001827,0.020292,0.019088,-0.0040176,0.0017724,0.00217,-0.0065001,0.020673,0.0070872,0.010259,-0.0026051,-0.023795,0.027209
-0.0019721,0.011249,0.02456,-0.005431,0.0054987,0.02911,0.015385,0.019901,0.0041425,0,0.016685,-0.00077864,-0.012716,-0.0088569,0.0033659,-0.0007053,0.00083535,-0.0011805,-0.00023397,-0.0079576,0.006077,-0.0079223,0,0.010026,0.038313,0.0070914,0.0071745,0.013314,0.0063199,0.01837
0.0029021,-0.015764,-0.0049261,0.013492,0.0121,-0.0021425,-0.0044832,1.1928e-05,-0.0036126,0,0.007454,0.0093742,0.013457,0.01242,0.0065153,0.012425,0.012022,0.00798,0.016834,0.0082131,0.010099,0.00071891,0.0087979,0.01054,-0.036762,0.0091379,0.0034582,-0.0010266,0.0060886,0.0073087
0.0098672,0.0095173,0.0010461,0.012737,0.0021887,-0.0020847,0.0083628,0.013353,0.0064169,0,0.019777,0.0034387,0.015814,0.0046545,0.0034497,0.0044089,0.0027369,-0.0021629,0.025606,0.043159,0.015187,0.0064596,0.013755,0.013676,0.0038774,0.0073864,0.0091155,0.0089852,0.012326,0.010514
-0.003556,0.019619,0.012731,0.0040334,0.015229,0.013842,0.0033213,0.0085163,0.0084855,0,0.018212,-0.015339,0.027373,0.0040949,0.0099002,-0.0084533,-0.0015407,0.0094787,0.0082895,0.00052192,0.0078789,0.0035446,0.0048598,0.0099143,0.017668,0.011181,0.013654,0.011374,0.010183,0.0061044
0.0042789,-0.0083632,-0.010792,-0.014378,-0.012009,-0.0094332,-0.010981,-0.010306,-0.0086856,0,-0.010389,-0.010519,-0.015366,0.0064373,-0.0074543,0.011922,-0.0013913,0.0059583,-0.014509,-0.016732,0.0041245,0.0054892,-0.00077071,-0.0081124,-0.020728,-0.0057837,-0.0062942,-0.0073662,-0.005769,-0.0099471
0.0089586,0.0035516,0.00021099,0.0124,0.0027633,0.0029356,0.00097418,-0.0059614,-0.00275,0,0.0010555,-0.0035166,0.00076564,0.0017587,-0.0041287,0.00061241,-0.010067,0.0026556,0.0081442,0.0035398,-0.015885,-0.0048849,-0.0074412,0.0021319,-0.00064104,-0.0094703,0,-0.0037516,-0.0053662,-0.0031837
0.0012923,-0.012864,0.0056997,0.011681,0.0067454,0.0051396,0.0054211,0.009525,0.0062076,0,0.0046418,-0.00061687,0.016665,0.001262,0.009661,-0.0018757,0.010748,0.014333,-0.0057226,0.0090827,0.0094476,0.011404,0.0017621,0.0085906,0,0.0094844,0.012472,0.010599,0.0066315,0.0088228
-0.00066568,0.010229,-0.0024082,0.00036989,-0.0012616,0.0076309,0.0044673,-0.0015807,-0.0025443,0,0.0063704,-0.0057907,0.0048236,0.0021172,0.0061539,0.00098111,0.0049012,-0.0067988,-0.00015233,-0.0033762,-0.0016369,-0.0034435,0.0088713,0.0021104,-0.0094162,0.0045498,0.0091308,0.0016565,0.0015672,0.0065223
0.0084778,0.015616,0.0068729,0.0039394,0.0047922,0.0090087,0.011126,0.0089376,0.012051,0,0.0077991,0.0070572,0.0046073,0.0032003,0.012518,-0.0050421,0.00054022,-0.0044647,0.0084316,0,0.0056866,-0.0051591,0.00069461,0.0038679,0.028442,0.00058292,0.0038111,0.0022243,-0.0017012,0.0073926
0.0037556,-0.016586,0.01453,0.0035617,0.0027019,-0.011046,0.0064836,-0.0029008,-0.0071894,0,-0.003314,-0.0071471,0.0011806,0.001805,-0.0018554,0.0073828,-0.0021556,0.0059856,0.0012895,-0.0028486,-0.0049313,0.011943,0.0032441,-0.00013008,-0.008079,-0.0027598,-0.0053056,0.0080894,0.0003276,-0.011157
-0.0019618,0.015727,0.0026451,-0.0080631,0.0016625,0.0089564,0.01059,0.010298,0.0081397,0,0.011649,0.0077555,-0.028009,0.017053,0.0030359,0.010071,0.0072016,0.026857,-0.0043346,-0.0011677,0.012776,0.012464,0.012387,0.0079144,0.0036938,0.0046471,0.0066312,0.0066941,0.0054428,0.010055
0.0027497,0.0086108,-0.0025616,0.0015376,0.0045073,0.024316,-0.0023313,-0.0036092,-0.0034823,0,-0.013895,-0.0048164,0.01243,-0.00063042,0.0072969,0.0051708,0.0030464,-0.00034489,0.0085635,0.0035944,-0.0027503,-0.0049958,0.0019494,0.0060053,0.019214,0.0021547,-0.0016302,0.0011297,-0.0092004,0.019398
0.0092315,3.2729e-05,0.0046525,0,0.0030565,-0.027176,0.0032804,0.0067845,0.0058905,0,-0.0041543,0.00072393,0.010244,-0.0034395,0.0031608,-0.0025079,0.0014967,0.01643,0.012196,-0.00089749,-0.00020833,0.010318,0.01082,-0.0021702,-0.02191,-0.0025806,-0.0031734,0.003944,0.0019686,-0.019384
-0.0047755,-0.0024725,-0.0034591,-0.011463,0.0030196,-0.0034623,-0.00037615,-0.0094182,-0.0019444,0,0.0027112,-0.0092375,0.0021741,0.001752,0.0028256,-0.0015529,0.0045092,0.0017706,0.0021044,0.0020466,0.0049234,0,0.008895,-0.0021368,0.00053121,-0.0030153,-0.0063417,-0.0014073,0.0085804,-0.00021371
-0.0021656,-0.022944,0.0005772,-0.00054471,0.0097893,0.0045398,0.0066884,-0.0042794,0.0029373,0,-0.010385,-0.0070823,-0.0064974,-0.0016532,0.0049213,-0.00295,-0.0026392,-0.0098605,0.0038737,0.0012737,-0.008019,-0.0097723,0.00022474,0.0044144,0.021077,0.0022942,-0.0003973,0.0015896,-0.0046237,-0.00073626
0.0015258,0.0062176,-0.0017276,0.0007228,0.0035707,0.011679,-0.0036996,0.0049049,0.016068,0,0.012435,0.0014877,-0.0098039,0.0011015,-0.00081653,-0.0058969,-0.00054079,-0.0060593,0.016469,0.013661,-0.0014963,-0.0046512,-0.0016305,0.01512,0.017884,-0.0053195,0.00099493,0.0059402,-0.0019262,0.0060505
0.00084463,0.005723,0.0060773,0.0054615,0.0027667,-0.0015586,0.00046587,0.012196,0.006384,0,0.0043148,0.0027522,-0.0094872,-0.007828,0.007525,-0.0011819,0.0065697,0.00025318,0.0019542,0.0076648,0.0061196,-0.006002,0.0077054,-0.014052,0.0077433,0.010369,0.011087,-0.0022309,0.01355,0.0030631
-0.0035808,0.010498,0.00028773,-0.038377,0.007181,-0.013151,0.0027884,-0.0027807,0.0020812,0,0.0076699,0.0056414,0.00090321,0.010176,0.0067248,0.0056765,-0.0042344,0.011125,0.0045156,0.013183,0.0069077,0.0071482,0.013056,0.0089817,-0.021848,0.0039943,0.0044464,0,0.011902,-0.0068352
0.0091727,0.021038,-0.004897,0.011209,-0.0015898,0.0072327,-0.0027847,5.5585e-05,-0.004542,0,-0.0047279,-0.0007954,-0.0054722,0.00064318,-0.0070672,0,0.0013678,-0.0067979,0.0011272,-0.0019756,-0.0010326,0.0031028,0.0046975,0.0080791,0.0078632,0.0037116,0.0001978,-0.0096637,-0.001328,0.0062461
0.012755,0.0010306,0.0017386,0.0099373,0.0035907,-0.0021218,-0.0016824,0.0027291,0.0060492,0,0.0021325,-0.0032675,0.0048048,0.0034544,-0.0021444,0.0058665,0.0039404,0.0026144,0.0046218,-0.007936,0.010184,0.0021427,-0.0034585,0.01217,-0.0027685,0.010795,0.0079989,0.0020547,0.0067093,-0.0059053
0.0065155,0.0095977,-0.0040533,0.0092628,0.012152,-0.008604,0.00028049,0.0031755,-0.0050977,0,0.0017199,0.0049897,0.0038685,-0.0010556,-0.0029439,-7.9529e-05,-0.0012567,-8.3967e-05,0.014335,0.018713,0.011513,-0.0045932,-0.003616,0.0009876,-0.023136,0.0041373,0.0081886,-0.0045805,0.01386,-0.0070649
0.0072696,0.032131,-0.0034955,-0.0042471,0.012242,0.0016953,0.0039237,0.0014446,0.00075614,0,-0.0045725,0.0085654,0.0093286,-0.0060847,0.00041485,-0.0018713,0.0054212,-0.0055739,-0.0062456,0.00036735,-0.004901,-0.0049334,-0.006342,0.0001356,-0.014168,0.0046106,0.0048662,0.00028133,0.0024556,0.00094712
-0.0038544,-0.011996,0,0.0070462,0.011016,0,0.0057108,0.0027709,0.0056508,0,-0.0027502,-0.0030537,0.0064487,0.0026806,0.0059811,0.0024491,-0.00031157,-0.003358,0.004544,0.012468,0.0078028,0.0064532,-0.0026162,0.0019003,-0.0018801,0.0027925,0.00097305,0.0060049,0.0075256,0.0047426
0.009746,0.004501,0.0023948,0.0066384,0.002448,-0.0069873,0.0029773,-0.00088926,0.010598,0,-0.0073778,-0.011233,0.0078046,0.0050628,0.0047835,0.013765,0.0067642,0.0109,-0.0097227,0.0031534,-0.0025496,0.006394,0.0052864,0.023671,-0.0078866,-0.00013999,0.0011695,0.0028182,0.0047801,-0.0025271
-0.0043505,-0.0027222,-0.0035139,0.0016564,0.0062235,0.009401,-9.3201e-05,-0.0037234,-0.0031555,0,0.0021234,-0.00043352,-0.010715,0.0016568,0.0043087,-0.0016398,-0.0020693,0.0013421,-0.0061252,-0.0056077,0.00066096,-0.00049265,0.0052541,-0.017247,0.0014749,-0.0047989,-0.0043456,0.0048854,0.0073823,0.0081942
0.010808,0.019664,0.0029396,0.0044256,0.015131,0.0060749,0.0058058,-0.002924,0.0040946,0,0.0076179,-0.0019901,0.051763,-0.0014317,8.3198e-05,0.00044941,-0.001861,0.0035907,0.012306,0.0041611,-0.0041605,0.0036238,-0.0025399,0.01203,0.011085,-0.00028373,0.00079713,0.0056275,-0.0075419,0.0018809
-0.0076228,-0.0077292,-0.0014605,-0.010124,-0.0068678,0.0030387,-0.009185,-0.0063941,-0.0022226,0,-0.0068966,-0.0047114,-0.019221,-0.0021327,-0.0084055,-0.00056177,-0.0071204,-0.00092126,-0.019332,-0.00060361,-0.0010118,-0.0072084,-0.0056992,0.0061789,-0.00081775,-0.0011379,0.0011971,-0.003713,-0.003244,-0.00031003
0.015111,0.00089432,-0.0029028,0.010967,0.0011105,-0.0061944,0.0016546,0.012443,-0.0003703,0,-0.0041728,0.0063657,0.0080299,-0.007081,-0.0034384,-0.00888,0.0048501,-0.0020246,0,-0.0007235,-0.00065878,-0.012355,-0.005885,-0.0016708,-0.0073891,-0.0043209,-0.0036312,-0.0024001,0.0052833,-0.0082204
-0.015586,-0.00083502,-0.0066968,0.015297,0.0011007,-0.0087397,0.00073651,0.0039877,-0.0039008,0,-0.016756,-0.0070184,0.0038594,9.4556e-05,-0.0074342,0.0048503,-0.0021615,0.002359,-0.0076605,-0.0079836,0.0034416,0.0095553,0.0059877,0.0037359,-0.037376,0.0043147,-0.001295,-0.0034615,-0.0015154,-0.0094952
0.0089451,0.0030318,0.0011631,0.0055509,0.0051151,-0.008306,-0.005068,-0.00027295,-0.0026027,0,0.005133,0.0022866,0.012547,0.0015872,-0.0023171,-0.00067697,0.0009355,0.00083731,0.0093522,0.015754,-0.0010048,0.011636,0.0032126,0.0049236,-0.011362,0.0048509,0.0098584,0.005355,0.00011765,0.00015868
-0.035122,-0.037507,-0.0083087,-0.0028224,0.00018121,0.027034,-0.0083964,0.00064725,-0.0023416,0,-0.0031271,-0.0011121,-0.010698,0.002501,0.00066845,0.0060736,-0.010164,0.00082776,0.014904,-0.005212,0.0056333,0.0086636,0.0022762,-0.01067,0.005906,-0.0036972,-0.010342,-0.010899,-0.00069525,0.024137
0.013412,0.00040164,0.012911,0.0093417,0.0035997,0.021188,0.0081241,0.0055824,-0.0026835,0,-0.0086317,0.0036338,0.0034634,0.0070679,0.012199,0.0019073,-0.00052557,0.0013168,-0.0096579,0.004636,0.004544,0.00071318,0.0070589,0.022974,0.0025262,-0.020364,-0.016291,0.0013851,-0.001041,0.016809
0.0032796,-0.028628,0.01222,0.011166,0.00863,-0.004565,0.015863,-0.0017171,0.011807,0,-0.0015221,0.0098656,-0.0087735,-0.0069288,0.011274,-0.012259,0.0022012,-0.002475,-0.0029049,0.0062001,-0.012592,0.0085381,-0.0053535,0.0069494,0.019066,0.0011715,-0.0015103,0.0027607,-0.0093743,0.0062842
-0.0034602,0.0054725,-0.0028448,-0.0063724,-0.0061031,-0.0015144,0.0040907,-0.0013934,-0.005164,0,0.01026,-0.0023774,0.0010692,-0.0040881,0.003183,-0.0050505,0.0037732,0.0041095,0.003078,-0.00011704,-0.0026577,-0.0028414,-0.0010493,-0.0093744,0.011166,-0.0041279,0.00030799,-0.00018364,0.0060402,0.0031881
-0.0074477,-0.0090161,0.0073885,-0.0046042,-0.011929,-0.010859,0.0017014,-0.00010028,-0.0038019,0,0.0063458,-0.0039122,-0.0066217,0.011589,0.0051159,0.0064561,0.0058956,0.0091594,-0.0098644,0.00059662,0.0028671,0.011473,0.010231,-0.0038766,-0.00080335,0.0039861,0.0015442,-0.0013627,-0.0037978,-0.0042567
-0.01203,-0.022331,0.0011325,0.0048056,-0.0092524,-0.020015,0.0060466,1.0667e-06,-0.010262,0,-9.9498e-05,-0.0035158,-0.011375,0.0010137,0.0008773,-0.0073903,-0.0096733,0.0064851,-0.010011,-0.011533,0.00041031,0.0042765,0.0019848,-0.0052241,-0.014018,-0.0035651,0.0012275,-0.0053452,0.00011874,-0.012574
0.033494,0.033908,0.019229,0.0021383,0.0093801,0.001627,0.0089929,0.0034505,0.0088371,0,-0.0017043,0.0047433,0.0038018,0.0027331,0.00988,-0.0071114,-0.002296,0.0043464,0.0045237,0.019057,-0.0021062,0.015455,0.0016006,0.011298,0.025124,-0.0013677,-0.0023412,0.0073975,-0.00454,0.0012048
-0.025341,-0.021917,-0.010249,-0.011283,-0.013304,0.0003245,-0.024666,-0.011611,-0.012783,0,-0.0065488,-0.013802,-0.012151,-0.013423,-0.023102,-0.0086187,-0.011708,0.00083438,-0.0087059,-0.018287,-0.010353,-0.003757,-0.0088486,-0.016245,-0.0070167,-0.0030703,-0.0047486,-0.012261,-0.011622,-0.012886
-0.0056311,0.0048226,-0.0050246,0.0043042,-0.0029586,-0.011381,-0.0096761,0.0090895,0.00053909,0,0.0074971,0.001026,0.0025909,0.0045147,-0.0042408,-0.0038665,0.0085079,-0.0075624,0.010116,-0.0073314,-0.00062351,-0.011356,-0.00016608,0.0020867,-0.0059212,-0.0047412,-0.0040979,-0.010065,0.0031108,-0.0051431
-0.01185,0.0048287,-0.014472,-0.0012632,-0.001487,-0.0096113,-0.015604,0.00065495,-0.013276,0,-0.0031984,-0.026916,-0.0079594,-0.017426,-0.016263,-0.01153,-0.0024226,-0.026545,-0.007208,-0.015391,-0.014557,-0.010829,-0.0048954,-0.011398,-0.020273,-0.006192,-0.0024073,-0.011098,0,-0.017225
-0.028018,-0.0056292,-0.024013,-0.0074309,-0.0093889,-0.027549,-0.018392,-0.014403,-0.012681,0,-0.0037761,-0.017026,-0.017269,-0.0050774,-0.02353,-0.0098064,-0.0245,-0.010994,-0.015698,-0.01003,-0.011032,-0.0019334,-0.0073683,-0.0077755,-0.018685,0.0015516,-0.0048466,-0.019353,-0.0038048,-0.017219
-0.0048307,-0.027423,0.0029931,-0.00091166,0.0064005,0.0089873,-0.014068,-0.0053106,-0.0022419,0,-0.028234,0.0031595,-0.011441,-0.0011666,0.0051432,0.012701,0.0064454,-0.0024561,-0.011436,-0.0066201,-0.0030197,-0.011022,0.0069655,-0.0039714,0.015335,-0.0042212,0.003081,-0.0032152,-0.013348,-0.002216
0.020263,0.0039405,0.019015,0.0067108,0.0080562,0.033284,0.023063,0.0085781,0.0060988,0,0.011691,0.0026378,0.021491,0.014107,0.021146,0.02215,0.028095,0.015195,0.015542,0.0055927,0.011266,0.014575,0.012883,0.027791,0.021225,0.012315,0.018273,0.011686,0.010983,0.015069
0.012615,-0.014216,0.0048662,0.021477,0.016783,0.008484,0.010785,0.0036935,0.012627,0,0.006683,0.024748,0.01089,0.017777,0.012957,0.011404,0.019392,0.011519,0.022169,0.02913,0.013945,0.015599,0.015452,0.0069878,-0.011053,0.014847,0.0008507,0.011675,0.018093,0.01005
-0.0016973,0.013829,0.0051209,0.013883,0.00054098,0.030361,0.0031519,0.0089552,0.020386,0,0.0060019,0.0022086,-0.010676,-0.011219,0.0064715,-0.015021,-0.0079954,0.0039471,-0.00063151,0.018918,-0.0018819,0.00031265,0.0018455,0.00027222,0.035847,-0.0044636,-0.0038233,-0.010301,-0.0077049,0.034958
0.0049689,0.0061846,0.0050976,-0.0043649,0.012664,-0.0040084,-0.0015762,0.0096021,-0.0015552,0,0.005231,0.010904,0.016,0.0091255,-0.0041949,0.0014178,-0.00095842,-0.0025426,-0.003334,0.0010964,0.0041515,0.011282,0.0021075,0.0081578,-0.0062108,0.0050333,0.0086748,0.0005465,0.0047583,0.0065035
-0.0034573,0.0027093,0.0050322,0.0048628,-0.0024731,0.015011,0.0050656,0.0018999,0.0075648,0,-0.00019259,0.00086382,0.0032077,-0.023709,0.0058581,0.010758,-0.00053053,-0.02263,0.0057899,0.0064288,0.0037535,-0.020744,0.0058009,0.00040201,0.004261,0.0041123,0.003992,0.00090082,0.0016157,0.011797
0.017247,0.017962,0.00027797,0.0050698,-0.00017638,-0.0053738,-0.0032127,0.0040704,-0.00014357,0,-0.00096311,0.0019728,-0.0025271,0.0031457,0.0017596,-0.0011637,0.009161,0.00017306,-0.0043791,-0.0017346,-0.001545,0.0057016,0.0016063,0.0067476,-0.0074324,0.002344,-0.0003071,-0.00090211,0.0061174,-0.0112
